Date,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,RET5,RET10,RET15,RET20,RET25,RET30
2006-01-26,-0.2613911560612916,-0.29402293561770243,-0.07009445938758496,0.3658236239949453,1.0145242926319487,-0.5491433049208165,-0.5817750844772274,-0.3578466082471099,0.07807147513542034,0.7267721437724237,0.05216956503384118,1.2777928893394996,2.1405297089853024,3.1402580851219692,4.240813465940958,-0.23558258382568376,0.9900407404799747,1.8527775601257774,2.8525059362624443,3.953061317081433,-0.16221858923316235,0.12132937439380953,6.4963760519500555,-1.8094885662324973,0.49074787297585054,2.300236439208348,-1.257063998411036,0.09351382945658138,0.5524245678214612,0.39723404351926916,-0.00472966428395849,0.21815633751185748,0.3190180589820578,0.3538448874740616,-0.032631779556410834,0.22392847623011747,0.43591808338253024,0.6487006686370034,1.2256233243056585,0.8627368196458027,0.9997283761366669,1.1005553808189887,0.04272086271256735,-0.04866583713535191,-0.04299737315083644,-0.00801880270980238,-0.03760541960459007,-0.11613438407299875
2006-01-27,-0.3451456957683252,-0.45207326350687893,-0.2619100045685432,0.14993060002953307,0.7847396294251361,-0.4576306266861394,-0.5645581944246931,-0.3743949354863574,0.03744566911171887,0.6722546985073219,-0.14893065482387158,1.0453470851948339,1.9048125835163958,2.9053659449869,4.008756545570337,-0.2614155857416858,0.9328621542770197,1.7923276525985816,2.792881014069086,3.896271614652523,-0.1795368452967902,0.05912690700598411,9.073722130683706,-1.8608449995452698,0.4910314140668053,2.351876413612075,-1.2388325008616032,0.10971611201221698,0.6220124986836666,0.3813153020545883,-0.005172376674809895,0.2080923940267105,-0.4594471775677887,0.08913221686627386,-0.10692756773855372,0.19016325893833574,0.41184060459807625,0.634809029395603,1.1942777400187055,0.8594654983215619,1.0005533614705042,1.1033906005834373,0.0009718172983477031,-0.0982923781757601,-0.02026933222268514,-0.007913369429404477,-0.05983617936970714,-0.12272664167707911
2006-01-30,-0.5403578999996945,-0.6466470821300465,-0.4732962855597105,-0.07586276400855141,0.5505858172665352,-0.0537951755644972,-0.1600843576948492,0.013266438875486841,0.4106999604266459,1.0371485417017325,-0.365710461178411,0.8098341222127967,1.6687239776201297,2.671730455702729,3.7789602238430975,0.12085226325678633,1.296396846647994,2.155286702055327,3.1582931801379264,4.265522948278295,-0.1583648720956338,0.040707662183232074,21.409727953140493,-1.4692756279246275,0.8585796161041479,2.3278552440287754,-0.8736278449059789,0.5534591295162805,0.5956477830186486,0.3051204865878674,-0.0018916963612349291,0.2346133778751378,1.0738916460857062,0.5601990899498361,-0.10628918213035199,0.17335079657033603,0.3974335215511591,0.6264485812750866,1.1755445833912077,0.858889855407333,1.0030064780825994,1.1072297681403684,-0.04204000000000015,-0.10253333333333331,-0.06279999999999991,-0.053466666666666766,-0.1269333333333334,-0.12426666666666662
2006-01-31,0.00873392799686279,-0.08619721679659875,0.07409479059175617,0.4590479567769101,1.0780166524257435,0.010041892309860856,-0.08488925248360069,0.07540275490475423,0.4603559210899082,1.0793246167387416,0.17710128655449786,1.33607613726749,2.1946966968628994,3.200321835207377,4.3114941274786736,0.17840925086749593,1.3373841015804881,2.1960046611758974,3.201629799520375,4.312802091791672,-0.13435081490962103,0.031134015641839596,43.09397280413669,-1.382043263522739,0.8541849915254502,2.2362282550481893,-0.7967175981195744,0.6269390931523731,0.5853256654031647,0.22724589837307718,-0.0007287177619849233,0.21239381467874355,-0.9938417965938583,0.01847221039945115,-0.09493114479346154,0.16029200738835492,0.38495316618515396,0.6189686956488334,1.1589748507129922,0.8586205595954093,1.0056251383444774,1.1111722922712968,-0.10872732088465115,-0.14302741358760446,-0.08515428420076805,-0.09296781883194284,-0.12183816713018149,-0.10846245530393331
2006-02-01,-0.056279890651445896,-0.1428080750555285,0.005060513451136117,0.377628875331558,0.9888950381553698,-0.001345389505537753,-0.08787357390962036,0.05999501459704426,0.4325633764774661,1.043829539301278,0.10357440885336189,1.2456663664711183,2.103751896624015,3.111808705639345,4.2268087799320355,0.15850890999927003,1.3006008676170264,2.158686397769923,3.1667432067852532,4.281743281077944,-0.11451631202644488,0.02233944051840453,65.89854745788138,-1.3743241349256543,0.7789499907717143,2.1532741256973686,-0.7884767130834636,0.6127295652642228,0.5858474218421907,0.1662204255074915,-0.0012280997110537678,0.19739768958037826,-0.7217064634206907,-0.409243919567721,-0.08652818440408261,0.14786858850666462,0.37256836188042186,0.6112661628238119,1.1420919576177564,0.8580855301528967,1.0080568090153301,1.1150000742926904,-0.10368602492707515,-0.10308936621585796,-0.05436223813312132,-0.08379740121983564,-0.1294086449217715,-0.12185096791302027
2006-02-02,0.08237264323577698,-0.053487969237334454,0.0683010364566794,0.41954376104169455,1.017203554229388,-0.33879186554952767,-0.4746524780226391,-0.35286347232862525,-0.0016207477436100959,0.5960390454440834,0.15887976647494995,1.2711748713606,2.12543783948375,3.1338628458663615,4.251410278624365,-0.2622847423103547,0.8500103625752953,1.7042733306984452,2.712698337081057,3.8302457698390606,-0.1250414306459896,-0.019446035762637592,56.95250579759328,-1.8252997458900246,0.3944478258049884,2.219747571695013,-1.183872988995848,0.23456803295056972,0.6414267568941767,0.15987979285441867,-0.0033909530096518786,0.21870881521894267,0.9256860239661113,-0.19197997532548294,-0.13586061247311143,0.12178900569401385,0.35124272458501515,0.5976597931876935,1.11229510488565,0.85426296812315,1.0084250063826117,1.1175474327580037,-0.04563106796116492,-0.03994452149791938,-0.004854368932038742,-0.03453536754507611,-0.11331484049930636,-0.10804438280166422
2006-02-03,-0.2326077606559256,-0.4049505771939952,-0.30726554501194947,0.02316233292115477,0.607072457559708,-0.2892426154087335,-0.4615854319468031,-0.3639003997647574,-0.03347252183165317,0.5504376028069,-0.2243327876310648,0.8581401567100801,1.7082707019747527,2.7168242538457292,3.8367615298375073,-0.28096764238387273,0.8015053019572722,1.6516358472219448,2.6601893990929213,3.7801266750846994,-0.12815800777277825,-0.054602114832620785,39.307737056427804,-1.8758014581514146,0.4176691395381411,2.2934705976895557,-1.1588329428522055,0.23566207895859925,0.7169685152992091,0.18200706057954186,-0.0029696527901327124,0.20327319993645365,-0.7213855305543826,-0.2027974688582786,-0.1723428165380696,0.09768503218204572,0.33042787793310424,0.5839101246385532,1.082472944341145,0.8501305452646726,1.0085535518709765,1.119937275991778,-0.09599565743872385,-0.017773880607401864,-0.005386446198171053,-0.057441507648196825,-0.12049215694461844,-0.10003201247094523
2006-02-06,-0.05186466829437819,-0.32461734848934043,-0.2681821583173605,0.029902614556315044,0.5923611918106939,-0.6875353244113285,-0.9602880046062907,-0.9038528144343108,-0.6057680415606352,-0.04330946430625637,-0.19731133424050284,0.8385431900703857,1.6802136743813296,2.686161594945024,3.8067816742162206,-0.8329819903574531,0.2028725339534354,1.0445430182643793,2.050490938828074,3.1711110180992703,-0.1620181252661505,-0.12896676364253068,14.759298759686255,-2.5489073209121518,-0.010493578836358708,2.538413742075793,-1.696209006287603,-0.22436700292497846,0.8526983146245488,0.21387342408861976,-0.007112663842309977,0.2444539100488819,1.6003701719880008,0.8375045101519507,-0.27275268019496224,0.056435190171979954,0.2980847728736755,0.5624585772543789,1.0358545243108885,0.8416704843109439,1.0059479205636945,1.1206200792711964,0.00014858841010423967,0.044427934621099854,0.05482912332838048,-0.027043090638930047,-0.024071322436849694,-0.04918276374442785
2006-02-07,-0.40744117029924354,-0.7405279819439379,-0.718418018165714,-0.4495065704313337,0.09280928057699356,-0.5042305294610845,-0.8373173411057788,-0.815207377327555,-0.5462959295931746,-0.003980078584847391,-0.6582345280999444,0.33433268168741215,1.167895494562888,2.171376257320299,3.2927431185457134,-0.7550238872617854,0.2375433225255712,1.0711061354010472,2.074586898158458,3.1959537593838725,-0.17254491923340354,-0.18262978741813463,10.739626885968875,-2.561131838108924,0.18858298307439014,2.7497148211833142,-1.5730735339107795,-0.10156114830077811,0.9880583041981446,0.29014413137516826,-0.005590831756706854,0.23039061948821132,-0.5798901909424594,0.5126714469855151,-0.33308681164469434,0.02210996377822383,0.26891144773438036,0.5423158510083272,0.9925672097873566,0.833562812875476,1.0034807627574107,1.1213668612254146,-0.042751479289940865,0.021893491124260565,0.013165680473372873,-0.01908284023668631,-0.004142011834319447,-0.0856508875739644
2006-02-08,-0.3148640768569706,-0.6631002593485977,-0.6651828066694652,-0.41995270411391594,0.10507632781545873,-0.26908532590204537,-0.6173215083936725,-0.6194040557145399,-0.3741739531589907,0.15085507877038395,-0.6134287024225547,0.3425601967566241,1.1692124719647818,2.1708917524093794,3.293397356484393,-0.5676499514676294,0.3883389477115493,1.214991222919707,2.2166705033643046,3.339176107439318,-0.15990585970850413,-0.20996719282036125,15.063212453009994,-2.4258808977052517,0.46004665999814165,2.8859275577033934,-1.3564086451987531,0.12176562841140814,1.0694722525064986,0.3382810315867335,-0.004501490878644598,0.2128085367707555,-0.7848829203490101,0.036553812189655775,-0.34823618249162713,-0.002082547320867434,0.24523010255554922,0.5250290319293747,0.9559888991791787,0.8266522752081578,1.0016792804445975,1.1225056040750134,-0.016930678680424454,0.03647725621275963,0.004214503705856653,-0.04577822990844364,-0.03749455021072502,-0.10376398779247199
2006-02-09,-0.04477574211119517,-0.46298514194550044,-0.5028410100213865,-0.2904608028542146,0.21104074342466994,-0.6019685394482739,-1.0201779392825792,-1.0600338073584652,-0.8476536001912933,-0.3461520539124088,-0.4630131264460182,0.4428562990447773,1.2590043334735093,2.256584755025181,3.378784806046128,-1.020205923783097,-0.11433649829230141,0.7018115361364305,1.6993919576881025,2.8215920087090494,-0.17536490659121748,-0.26926746635087895,14.837688749771297,-2.9370734410957464,0.1596784891809353,3.0967519302766817,-1.7826174245358928,-0.25773845402926554,1.1544560165598536,0.41741694321020084,-0.007579508227236659,0.245607037777072,1.2686353061381779,0.23825876445675875,-0.4182093998343053,-0.039855868075886036,0.21238020716717187,0.5015015462788845,0.9058694254907955,0.816148034428732,0.9975804215516719,1.1222000510209469,0.06574287913779829,0.10469591993841404,0.07174749807544263,-0.01570438799076215,-0.009853733641262557,-0.07374903772132421
2006-02-10,-0.5132498570185842,-0.9319529124290664,-0.9935559223250205,-0.804861170331483,-0.32177597458856155,-0.2281136367850536,-0.6468166921955358,-0.70841970209149,-0.5197249500979524,-0.03663975435503097,-0.9619539639093517,-0.09445999121636461,0.7135362842498765,1.70838407231079,2.8310982740265223,-0.6768177436758211,0.19067622901716597,0.998672504483407,1.9935202925443205,3.116234494260053,-0.15530611826488128,-0.28803520759076306,26.998603838362765,-2.509880852147864,0.5565034174216894,3.0663842695695536,-1.4323684855129741,0.13873510112190246,1.07751236663489,0.41776831629978695,-0.004762761332938459,0.24937172182054423,0.14341842030799148,0.8316210947071714,-0.41870305541048225,-0.06160300989595413,0.18869475199353758,0.4830851957429214,0.8674939726929871,0.8079962754662411,0.9948477880609135,1.1227142017157323,0.0484326251671369,0.06165502897043516,0.006091219729609123,-0.06120932996582994,-0.039370078740157695,-0.10919625612836141
2006-02-13,-0.20517962680866475,-0.6604288353246428,-0.7518351443342688,-0.5923471425577347,-0.13159759117665182,-0.44192116746127397,-0.897170375977252,-0.988576684986878,-0.8290886832103439,-0.36833913182926104,-0.730542609034103,0.09016581229717069,0.8876403789249503,1.8782095931858596,3.000456148632412,-0.9672841496867122,-0.14657572835543853,0.6508988382723411,1.6414680525332503,2.7637146079798027,-0.15508470819419343,-0.32658497456862357,26.160680925971704,-2.72008762959517,0.3304854112797422,3.0505730408749123,-1.6785746050005663,-0.11576614695393772,1.0415130245946038,0.4462515582336799,-0.006628731705082214,0.24816884742359804,-0.04604649975056547,-0.07787673113450011,-0.45524920851597805,-0.09140630900962599,0.1594880017765341,0.46074955138108287,0.8207084213312736,0.7974745666277796,0.9905692142609093,1.1222465554465524,0.0862308762169684,0.09704836964920432,0.011899242775459935,0.014989955184670379,-0.01112656467315701,-0.08035852263946829
2006-02-14,-0.37670623014215643,-0.7981897261743924,-0.9017044462314185,-0.7608700693566615,-0.31636607917680415,-0.04513727679720603,-0.46662077282944203,-0.5701354928864681,-0.42930111601171106,0.015202874168146252,-0.8865072052730483,-0.09873473692060664,0.6911146462994235,1.6791101353546285,2.8019183727246304,-0.5549382519280979,0.23283421642434377,1.022683599644374,2.010679088699579,3.133487326069581,-0.12075379572098649,-0.32244251102566324,49.45260084814297,-2.0963815198274336,0.69809043705426,2.7944719568816936,-1.25304383876653,0.31980229310764585,0.8433376810609037,0.37828814394661414,-0.0039140477203570695,0.256111714654203,0.29462626804333514,0.20171708747098474,-0.421483496032236,-0.10351472005702611,0.14083437687475708,0.4445039901798573,0.7877724683524416,0.7898493832200302,0.987995489055205,1.122808237370002,0.021213689112277525,0.012491684529529234,-0.019735383250794526,-0.004804494049818844,-0.08625914701751784,-0.13208662872348279
2006-02-15,-0.12470232628262146,-0.4867451779028418,-0.5931448051667907,-0.4651430370430454,-0.03352964706095207,0.12511885749996488,-0.23692399412025544,-0.34332362138420436,-0.21532185326045905,0.21629153672163426,-0.5817338918949417,0.18073743843473977,0.9644961755222052,1.9507993605330176,3.07469522245695,-0.3319127081123554,0.4305586222173261,1.2143173593047916,2.200620544315604,3.3245164062395363,-0.07792025563379776,-0.29908903484692395,65.50524112034618,-1.6270181765684324,0.833692976244512,2.4607111528129444,-1.0216493671870417,0.5478013789465308,0.6053688093813907,0.2858915972979812,-0.0023073735758450398,0.2555126164759538,-0.022274566210718168,0.19114243001504286,-0.3620428516202203,-0.10639962726394891,0.1280017681237453,0.4316133899820933,0.7624713303296815,0.7837587370874655,0.9863031850108124,1.1238958619239323,0.03033805258595762,-0.0017336030049119816,-0.05143022247905245,-0.043195608205720784,-0.10907252239237217,-0.09953770586535694
2006-02-16,0.1587889896553154,-0.1307244863952821,-0.2330818870473994,-0.11322479148084952,0.30827441728965965,0.23465091980918906,-0.054862556241408456,-0.15721995689352575,-0.03736286132697586,0.3841363474435333,-0.22362201572578222,0.5198165195167999,1.2987628623815368,2.2841077404267978,3.409529696060126,-0.14776008557190856,0.5956784496706735,1.3746247925354105,2.3599696705806714,3.4853916262139997,-0.03370334481091841,-0.2632979602267742,87.86090794567224,-1.2226146571151606,0.9309261585136586,2.153540815628819,-0.8245177317361208,0.7147926192533038,0.39809692537903985,0.21613353926035472,-0.0013256360666149408,0.23840302730242235,-0.6817912464775868,-0.025176426418759047,-0.2895134760505975,-0.10235740065211729,0.11985709556654989,0.42149920877050917,0.7434385352425821,0.778946342864737,0.9853448780452609,1.1254219556333283,0.01672098625478252,-0.013603514241178847,-0.09409097350148778,-0.08870624911435446,-0.14751310755278446,-0.1108119597562703
2006-02-17,0.1566376434389678,-0.08055275956068364,-0.18015028859389837,-0.06872758124738532,0.34240675649048846,0.15402171481297344,-0.083168688186678,-0.18276621721989272,-0.07134350987337967,0.3397908278644941,-0.1727728608154191,0.5511231615156227,1.3249685766340589,2.3091267530092745,3.4359192239170886,-0.17538878944141345,0.5485072328896283,1.3223526480080645,2.30651082438328,3.4333032952910942,-0.004466280771680348,-0.23517746638045622,92.43974519207899,-1.116874737535447,0.8608749794743176,1.9777497170097647,-0.8321183250448527,0.6657809486714967,0.28475641249059436,0.19509403080282084,-0.0012809376494203328,0.21594711314276255,-0.9878862533148801,-0.39818783020324744,-0.23719040299965144,-0.09959752903321473,0.11142270734651305,0.4111343377378738,0.7238960223310418,0.7738454151184362,0.9841581763752156,1.126792470907814,0.016645326504481247,-0.03656281121069873,-0.10101010101010124,-0.08009674206857331,-0.14696258358230202,-0.10769668516147414
